Index,Timestamp,Temperature,Humidity,Kron 30003,Kron 30009,Kron 30011,Kron 30015,Kron 30017,Kron 30019,Kron 30021,Kron 30025,Kron 30027,Kron 30031,Kron 30033,Kron 30035,Kron 30037,Kron 30041,Kron 30043,Kron 30045,Kron 30049,Kron 30051,Kron 30053,Kron 30057,Kron 30059,Kron 30061,Kron 30065,Kron 30067,Kron 30069,Kron 30073,Kron 30075,Kron 30077,Kron 30081,Kron 30083,Kron 30087,Kron 30089,Kron 30093,Kron 31003,Kron 31009,Kron 31011,Kron 31015,Kron 31017,Kron 31019,Kron 31021,Kron 31025,Kron 31027,Kron 31031,Kron 31033,Kron 31035,Kron 31037,Kron 31041,Kron 31043,Kron 31045,Kron 31049,Kron 31051,Kron 31053,Kron 31057,Kron 31059,Kron 31061,Kron 31065,Kron 31067,Kron 31069,Kron 31073,Kron 31075,Kron 32003,Kron 32009,Kron 32011,Kron 32015,Kron 32017,Kron 32019,Kron 32021,Kron 32025,Kron 32027,Kron 32031,Kron 32033,Kron 32035,Kron 32037,Kron 32041,Kron 32043,Kron 32045,Kron 32049,Kron 32051,Kron 32053,Kron 32057,Kron 32059,Kron 32061,Kron 32065,Kron 32067,Kron 32069,Kron 32073,Kron 32075,Kron 30201,Kron 30203,Kron 30205,Kron 30207,Kron 30209,Kron 30211,Kron 30213,Kron 30215,Kron 30601,Kron 30602,Kron 30603,Kron 30604,Kron 30605,Kron 30606,Kron 30607,Kron 30608,Kron 30609,Kron 30611,Kron 30612,Kron 30614,Kron 30761,Kron 30765,Kron 30767,Kron 30769,Kron 30773,Kron 30775,Kron 30621,Kron 30622,Kron 30623,Kron 30624,Kron 30625,Kron 30626,Kron 30627,Kron 30628,Kron 30629,Kron 30631,Kron 30632,Kron 30634,Kron 30781,Kron 30785,Kron 30787,Kron 30789,Kron 30793,Kron 30795,Kron 30641,Kron 30642,Kron 30643,Kron 30644,Kron 30645,Kron 30646,Kron 30647,Kron 30648,Kron 30649,Kron 30651,Kron 30652,Kron 30654,Kron 30801,Kron 30805,Kron 30807,Kron 30809,Kron 30813,Kron 30815,Kron 30661,Kron 30662,Kron 30663,Kron 30664,Kron 30665,Kron 30666,Kron 30667,Kron 30668,Kron 30669,Kron 30671,Kron 30672,Kron 30674,Kron 30821,Kron 30825,Kron 30827,Kron 30829,Kron 30833,Kron 30835,Kron 30921,Kron 30922,Kron 30923,Kron 30924,Kron 30925,Kron 30926,Kron 30928,Kron 30929,Kron 30930,Kron 30931,Kron 30932,Kron 30934,Kron 30935,Kron 30936,Kron 30937,Kron 30938,Kron 30940,Kron 30941,Kron 30942,Kron 33001,Kron 33003,Kron 33004,Kron 33006,Kron 33007,Kron 33009,Kron 33010,Kron 33012,Kron 33013,Kron 33015,Kron 33016,Kron 33018,Kron 33019,Kron 33021,Kron 33022,Kron 33024,Kron 33025,Kron 33027,Kron 33028,Kron 33030,Kron 33201,Kron 33203,Kron 33204,Kron 33206,Kron 33207,Kron 33209,Kron 33210,Kron 33212,Kron 33213,Kron 33215,Kron 33216,Kron 33218,Kron 33219,Kron 33221,Kron 33222,Kron 33224,Kron 33225,Kron 33227,Kron 33228,Kron 33230,Kron 33401,Kron 33403,Kron 33404,Kron 33406,Kron 33407,Kron 33409,Kron 33410,Kron 33412,Kron 33413,Kron 33415,Kron 33416,Kron 33418,Kron 33419,Kron 33421,Kron 33422,Kron 33424,Kron 33425,Kron 33427,Kron 33428,Kron 33430,Kron 33801,Kron 33805,Kron 33807,Kron 33811,Kron 33813,Kron 33817,Kron 33819,Kron 33823,Kron 33829,Kron 33831,Kron 33835,Kron 33837,Kron 33841,Kron 33843,Kron 33847,Kron 33849,Kron 33853,Kron 33901,Kron 33905,Kron 33906,Kron 33907,Kron 33908,Kron 33909,Kron 33910,Kron 34001,Kron 34003,Kron 34005,Kron 34007,Kron 34009,Kron 34011,Kron 34013,Kron 34015,Kron 34017,Kron 34019,Kron 34021,Kron 34023,Kron 34025,Kron 34027,Kron 34029,Kron 34031,Kron 34033,Kron 34035,Kron 34037,Kron 34039,Kron 34041,Kron 34043,Kron 34045,Kron 34047,Kron 34049,Kron 34051,Kron 34053,Kron 34055,Kron 34057,Kron 34059,Kron 34061,Kron 34063,Kron 34065,Kron 34067,Kron 34069,Kron 34071,Kron 34073,Kron 34075,Kron 34077,Kron 34079,Kron 34161,Kron 34163,Kron 34165,Kron 34167,Kron 34169,Kron 34171,Kron 34173,Kron 34175,Kron 34177,Kron 34179,Kron 34181,Kron 34183,Kron 34185,Kron 34187,Kron 34189,Kron 34191,Kron 34193,Kron 34195,Kron 34197,Kron 34199,Kron 34201,Kron 34203,Kron 34205,Kron 34207,Kron 34209,Kron 34211,Kron 34213,Kron 34215,Kron 34217,Kron 34219,Kron 34221,Kron 34223,Kron 34225,Kron 34227,Kron 34229,Kron 34231,Kron 34233,Kron 34235,Kron 34237,Kron 34239,Kron 34241,Kron 34243,Kron 34245,Kron 34247,Kron 34249,Kron 34251,Kron 34253,Kron 34255,Kron 34257,Kron 34259,Kron 34261,Kron 34263,Kron 34265,Kron 34267,Kron 34269,Kron 34271,Kron 34273,Kron 34275,Kron 34277,Kron 34279,Kron 34281,Kron 34283,Kron 34285,Kron 34287,Kron 34289,Kron 34291,Kron 34293,Kron 34295,Kron 34297,Kron 34299,Kron 34301,Kron 34303,Kron 34305,Kron 34307,Kron 34309,Kron 34311,Kron 34313,Kron 34315,Kron 34317,Kron 34319,Kron 34401,Kron 34403,Kron 34405,Kron 34407,Kron 34409,Kron 34411,Kron 34413,Kron 34415,Kron 34417,Kron 34419,Kron 34421,Kron 34423,Kron 34425,Kron 34427,Kron 34429,Kron 34431,Kron 34433,Kron 34435,Kron 34437,Kron 34439,Kron 34441,Kron 34443,Kron 34445,Kron 34447,Kron 34449,Kron 34451,Kron 34453,Kron 34455,Kron 34457,Kron 34459,Kron 34461,Kron 34463,Kron 34465,Kron 34467,Kron 34469,Kron 34471,Kron 34473,Kron 34475,Kron 34477,Kron 34479,Kron 35003,Kron 35005,Kron 35007,Kron 35009,Kron 35011,Kron 35013,Kron 35163,Kron 35165,Kron 35167,Kron 35169,Kron 35171,Kron 35173,Kron 35243,Kron 35245,Kron 35247,Kron 35249,Kron 35251,Kron 35253,Kron 35403,Kron 35405,Kron 35407,Kron 35409,Kron 35411,Kron 35413,Kron 36003,Kron 36005,Kron 36007,Kron 36009,Kron 36011,Kron 36013,Kron 36163,Kron 36165,Kron 36167,Kron 36169,Kron 36171,Kron 36173,Kron 36243,Kron 36245,Kron 36247,Kron 36249,Kron 36251,Kron 36253,Kron 36403,Kron 36405,Kron 36407,Kron 36409,Kron 36411,Kron 36413,Kron 37001,Kron 37003,Kron 37005,Kron 37007,Kron 37009,Kron 37011,Kron 37013,Kron 37015,Kron 37017,Kron 37019,Kron 37021,Kron 37023,Kron 37025,Kron 37027,Kron 37029,Kron 37031,Kron 37033,Kron 37035,Kron 37037,Kron 37039,Kron 37041,Kron 37043,Kron 37045,Kron 37047,Kron 37049,Kron 37051,Kron 37053,Kron 37055,Kron 37057,Kron 37059,Kron 37061,Kron 37063,Kron 37065,Kron 37067,Kron 37069,Kron 37071,Kron 37073,Kron 37075,Kron 37077,Kron 37079,Kron 37081,Kron 37083,Kron 37085,Kron 37087,Kron 37089,Kron 37091,Kron 37185,Kron 37187,Kron 37189,Kron 37191,Kron 37193,Kron 37195,Kron 37197,Kron 37199,Kron 37201,Kron 37203,Kron 37205,Kron 37207,Kron 37209,Kron 37211,Kron 37213,Kron 37215,Kron 37217,Kron 37219,Kron 37221,Kron 37223,Kron 37225,Kron 37227,Kron 37229,Kron 37231,Kron 37233,Kron 37235,Kron 37237,Kron 37239,Kron 37241,Kron 37243,Kron 37245,Kron 37247,Kron 37249,Kron 37251,Kron 37253,Kron 37255,Kron 37257,Kron 37259,Kron 37261,Kron 37263,Kron 37265,Kron 37267,Kron 37269,Kron 37271,Kron 37273,Kron 37275,Kron 37277,Kron 37301,Kron 37303,Kron 37305,Kron 37307,Kron 37309,Kron 37311,Kron 37313,Kron 37315,Kron 37317,Kron 37319,Kron 37321,Kron 37323,Kron 37325,Kron 37327,Kron 37329,Kron 37331,Kron 37333,Kron 37335,Kron 37337,Kron 37339,Kron 37341,Kron 37343,Kron 37345,Kron 37347,Kron 37349,Kron 37351,Kron 37353,Kron 37355,Kron 37357,Kron 37359,Kron 37361,Kron 37363,Kron 37365,Kron 37367,Kron 37369,Kron 37371,Kron 37373,Kron 37375,Kron 37377,Kron 37379,Kron 37381,Kron 37383,Kron 37385,Kron 37387,Kron 37389,Kron 37391,Kron 37393,Kron 37395,Kron 37493,Kron 37495,Kron 37497,Kron 37499,Kron 37501,Kron 37503,Kron 37505,Kron 37507,Kron 37509,Kron 37511,Kron 37513,Kron 37515,Kron 37517,Kron 37519,Kron 37521,Kron 37523,Kron 37525,Kron 37527,Kron 37529,Kron 37531,Kron 37533,Kron 37535,Kron 37537,Kron 37539,Kron 37541,Kron 37543,Kron 37545,Kron 37547,Kron 37549,Kron 37551,Kron 37553,Kron 37555,Kron 37557,Kron 37559,Kron 37561,Kron 37563,Kron 37565,Kron 37567,Kron 37569,Kron 37571,Kron 37573,Kron 37575,Kron 37577,Kron 37579,Kron 37581,Kron 37583,Kron 37585,Kron 37587,Kron 37589,Kron 37591,Kron 37593,Kron 37595,Kron 37597,Kron 37983,Kron 37985,Kron 37989,Kron 38001,Kron 38005,Kron 32901,Kron 32902,Kron 32903,Kron 32904,Kron 39001,Kron 39007,Kron 39009,Kron 39013,Kron 39015,Kron 39017,Kron 39019,Kron 39023,Kron 39025,Kron 39029,Kron 39031,Kron 39033,Kron 39037,Kron 39039,Kron 39041,Kron 39045,Kron 39047,Kron 39049,Kron 39053,Kron 39055,Kron 39057,Kron 39061,Kron 39063,Kron 39065,Kron 39069,Kron 39101,Kron 39103,Kron 39104,Kron 39106,Kron 39107,Kron 39109,Kron 39110,Kron 39112,Kron 39113,Kron 39115,Kron 39116,Kron 39118,Kron 39119,Kron 39121,Kron 39122,Kron 39124,Kron 39125,Kron 39127,Kron 39128,Kron 39130,Kron 39501,Kron 39503,Kron 39505,Kron 39507,Kron 39509,Kron 39511,Kron 39513,Kron 39515,Kron 39517,Kron 39519,Kron 39521,Kron 39523,Kron 39525,Kron 39701,Kron 39703,Kron 39705,Kron 39707,Kron 39709,Kron 39711,Kron 39713,Kron 39715,Kron 39717,Kron 39719,Kron 39721,Kron 39723,Kron 39725
0,2023/07/11 19:45:00,22.365570,70.268158,213.627441,0.000000,123.062981,123.568840,0.150251,0.000000,0.259899,0.259972,60.060863,60.059811,60.060101,1.179232,16.557974,-15.370375,55.561440,27.360498,28.200943,55.612381,32.017666,32.107841,0.021504,0.516971,-0.477963,-0.211122,0.310426,-0.670982,0.000000,0.124164,0.136967,0.304186,0.277499,0.322604,0.287715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,ovf,-780.170654,-583.345337,-230.220337,-764.973938,-248.975510,-591.889893,0.000000,0.000000,0.000000,-0.999887,-0.996722,-0.634368,-0.999996,-0.999871,-0.694662,0.000000,269.827637,218.273300,160.993607,157.343353,3.353666,0.000000,5.790649,5.794711,62.129910,62.295605,inf,956.018555,704.153503,256.746796,796.868958,235.962555,671.332520,1243.372681,715.214050,716.544922,0.999843,0.997766,0.573077,0.999999,0.998769,0.696692,50.407261,29.308422,40.305153,-5.072799,-2.274329,0.835456,0.001178,1.090502,0.055368,0x0706,0x2311,0x3301,0x1404,0x0723,0x1204,0x0259,1008,0,0,1008,1008,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,0x0407,0x2312,0x2300,0x4811,0x0723,0x1334,0x3236,1008,0,0,1008,1008,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,0x1107,0x2313,0x5301,0x2700,0x0000,0x0000,0x0000,36,0,0,36,36,0.000000,0.000000,0.000000,100.000000,100.000000,0.000000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0x0706,0x2310,0x3838,0x4100,1,2,2,0,0,2,15,15,0,0,3,7,7,0,0,156,141,913,765,164,135,940,765,9,4,0,0,159,129,877,677,35,41,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520,4879,11197,10750,4993,6293,16374,14818,4527,5775,9803,8321,1380,1467,8457,8558,1616,2032,10543,9967,121.502266,122.054390,0.233833,0.234633,8.996022,-19.288464,28.496117,28.877108,0.000000,0.316717,-0.674031,27.046206,22.039946,0.000000,-119.985565,-70.978508,106.604034,0,0,0,0x0000,0x0000,0x0000,0x0000,1.000000,0.000981,0.000491,0.000981,0.014847,0.000000,0.007472,0.000000,0.004163,0.000000,0.000491,0.000000,0.002023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.001091,0.003903,0.000976,0.014861,0.000000,0.005255,0.001091,0.000976,0.000000,0.003086,0.000000,0.000976,0.000000,0.000976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.062017,0.000000,0.049029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.091109,0.000000,0.062500,0.000000,0.000000,0.000000,0.022097,0.000000,0.022097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446511,0.144630,0.100048,0.126564,0.082520,0.074287,0.558508,0.180966,0.125319,0.110233,0.084652,0.100831,0.353379,0.651457,0.480821,0.539854,0.462203,0.679402,0.346995,0.630053,0.432813,0.559017,0.510570,0.657498,122.518272,197.610214,197.633881,13.664855,193.709244,36.079597,1.000000,0.000954,0.000322,0.001003,0.017956,0.000375,0.007074,0.000215,0.003621,0.000058,0.001168,0.000022,0.001801,0.000000,0.000081,0.000000,0.000163,0.000000,0.000060,0.000031,0.000000,0.000043,0.000087,0.000027,0.000031,0.000109,0.000027,0.000035,0.000000,0.000158,0.000000,0.000130,0.000000,0.000096,0.000000,0.000113,0.000027,0.000104,0.000069,0.000027,123.225296,165.944244,165.975967,11.857040,160.246521,40.901039,1.000000,0.000857,0.003986,0.000702,0.014905,0.000079,0.005517,0.000494,0.000938,0.000049,0.002191,0.000015,0.000986,0.000000,0.000617,0.000000,0.000072,0.000022,0.000093,0.000031,0.000027,0.000058,0.000099,0.000049,0.000015,0.000060,0.000000,0.000185,0.000015,0.000089,0.000000,0.000135,0.000000,0.000058,0.000046,0.000107,0.000000,0.000100,0.000060,0.000076,0.000000,0.259650,0.319067,16.419901,27.246815,31.811981,1004.875305,80.538620,991.571594,141.591705,0.000000,0.000693,0.000000,0.083502,0.000000,0.052586,0.000000,0.013026,0.000000,0.005596,0.000000,0.008373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000700,0.000693,0.000697,0.000000,0.000000,0.000000,0.002193,0.000000,0.000693,0.000000,0.005054,0.000000,0.003107,0.000000,0.003182,0.000000,0.002196,0.000000,0.006245,0.000000,0.000000,0.259592,0.662900,15.244751,28.122255,31.988493,1016.281982,44.744629,1004.978699,144.246475,0.000000,0.000000,0.000000,0.083914,0.000000,0.054123,0.000000,0.013407,0.000000,0.004787,0.000000,0.010785,0.000000,0.000000,0.000698,0.000000,0.000000,0.000000,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.001191,0.000000,0.000698,0.000000,0.004997,0.000000,0.002495,0.000000,0.002585,0.000000,0.002085,0.000000,0.002092,0.000000,0.000000,0.000000,0.200333,1.175554,55.369022,55.381542,0x00020002,0x03761940,0x03761940,220.000000,220.000000,0,0,0,0,212.857315,0.000000,122.577049,123.209450,0.150095,0.000000,0.259505,0.259422,60.023304,60.023327,1.177609,16.432209,-15.254577,55.324516,27.236383,28.088140,55.337135,31.809399,31.963242,0.021281,0.516581,-0.477253,-0.205003,0.313981,-0.666879,172,143,925,877,172,143,929,880,12,10,26,10,168,136,907,858,35,40,101,97,1.000000,0.000000,0.000000,0.000000,0.073427,0.000000,0.050095,0.009216,0.002987,0.001682,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.068109,0.000000,0.049904,0.008782,0.001900,0.002745,0.000000,0.000000,0.000000
1,2023/07/11 20:00:00,22.327805,69.733620,213.246918,0.000000,122.883553,123.280220,0.086623,0.000000,0.259976,0.000000,59.992687,59.994030,60.004578,16.449244,16.449244,0.000000,27.405764,27.405764,0.000000,31.911219,31.911219,0.000000,0.515575,0.514257,0.000000,0.319031,0.319031,0.000000,0.000000,0.111529,0.128606,0.299594,0.289363,0.322604,0.287715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,ovf,-780.170654,-583.345337,-230.220337,-764.973938,-248.975510,-591.889893,0.000000,0.000000,0.000000,-0.999887,-0.996722,-0.634368,-0.999996,-0.999871,-0.694662,0.000000,269.827637,218.273300,160.993607,157.343353,3.353666,0.000000,5.790649,5.794711,62.129910,62.295605,inf,956.018555,704.153503,256.746796,796.868958,235.962555,671.332520,1243.372681,715.214050,716.544922,0.999843,0.997766,0.573077,0.999999,0.998769,0.696692,50.407261,29.312521,40.313152,-5.073433,-2.274329,0.835456,0.013765,1.090502,0.035942,0x0706,0x2311,0x3301,0x1404,0x0723,0x1204,0x0259,1008,0,0,1008,1008,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,0x0407,0x2312,0x2300,0x4811,0x0723,0x1334,0x3236,1008,0,0,1008,1008,0.000000,0.000000,0.000000,100.000000,100.000000,100.000000,0x1107,0x2313,0x5301,0x2700,0x0000,0x0000,0x0000,37,0,0,37,37,0.000000,0.000000,0.000000,100.000000,100.000000,0.000000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0x0706,0x2310,0x3838,0x4100,1,2,2,0,0,2,15,15,0,0,3,7,7,0,0,203,169,877,0,203,169,877,0,14,17,0,0,198,163,877,0,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520,4879,11197,10750,4993,6293,16374,14818,4527,5775,9803,8321,1380,1467,8457,8558,1616,2032,10543,9967,121.927551,122.337578,0.243864,0.000000,9.209365,0.000000,29.032347,0.000000,0.000000,0.312115,0.000000,27.750517,0.000000,0.000000,-119.959900,-73.852425,-0.784869,0,0,0,0x0000,0x0000,0x0000,0x0000,1.000000,0.000000,0.000978,0.000489,0.017633,0.000000,0.007825,0.000000,0.003093,0.000000,0.000000,0.000000,0.002016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000974,0.003898,0.000000,0.013780,0.000000,0.006821,0.000000,0.000487,0.000000,0.001949,0.000000,0.000974,0.000000,0.000974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.062017,0.000000,0.043853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446511,0.144630,0.100048,0.126564,0.082520,0.074287,0.558508,0.180966,0.125319,0.110233,0.084652,0.100831,0.353379,0.651457,0.480821,0.539854,0.462203,0.679402,0.346995,0.630053,0.432813,0.559017,0.510570,0.657498,122.907806,194.562622,194.584427,14.203249,191.473557,30.891870,1.000000,0.000877,0.000581,0.001138,0.017702,0.000329,0.007166,0.000246,0.003055,0.000099,0.000647,0.000000,0.001835,0.000022,0.000138,0.000000,0.000156,0.000000,0.000119,0.000022,0.000022,0.000041,0.000085,0.000066,0.000041,0.000121,0.000016,0.000049,0.000000,0.000149,0.000000,0.000138,0.000015,0.000097,0.000000,0.000104,0.000035,0.000088,0.000056,0.000046,122.476784,166.042633,166.085632,11.760599,161.218384,37.450733,1.000000,0.000936,0.003641,0.000643,0.015105,0.000081,0.005367,0.000354,0.000768,0.000107,0.001818,0.000000,0.001102,0.000016,0.000736,0.000000,0.000051,0.000000,0.000096,0.000038,0.000000,0.000041,0.000087,0.000085,0.000016,0.000047,0.000000,0.000198,0.000000,0.000112,0.000000,0.000133,0.000016,0.000088,0.000022,0.000104,0.000000,0.000108,0.000056,0.000099,0.000000,0.259230,0.314917,16.382444,27.327263,31.861614,877.176758,77.317810,870.563232,74.388481,0.000000,0.000000,0.000000,0.070770,0.000000,0.050067,0.000000,0.004509,0.000000,0.002868,0.000000,0.007949,0.000693,0.000000,0.000693,0.000000,0.000000,0.000000,0.000701,0.000000,0.000701,0.000000,0.000000,0.000000,0.001201,0.000000,0.000000,0.000000,0.005465,0.000000,0.001548,0.000000,0.001387,0.000000,0.002300,0.000000,0.007230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314917,16.382444,27.327263,31.861614,0x00020002,0x03942000,0x03942000,220.000000,220.000000,0,0,0,0,212.649292,0.000000,122.726006,122.820534,0.119065,0.000000,0.259393,0.132782,60.050602,60.050602,8.588912,16.406200,-7.817311,41.671242,27.280926,14.390321,43.884468,31.834427,16.377071,0.262343,0.515378,-0.243936,0.048348,0.313476,-0.341179,183,156,886,462,183,156,892,464,11,10,31,10,179,150,873,447,33,37,79,66,1.000000,0.000022,0.000084,0.000000,0.070900,0.000000,0.048777,0.006853,0.002027,0.001801,0.000000,0.000000,0.000000,0.511821,0.000099,0.000070,0.000000,0.035371,0.000000,0.026107,0.006332,0.001672,0.000985,0.000000,0.000000,0.000000
